TD00778,58,0.822354734,0,R013
TD00779,59,0.046094782,0,R013
TD00780,60,0.020205926,0,R013
TD00781,1,0.804868731,0,R014
TD00782,2,0.1146243,0,R014
TD00783,3,0.181960289,0,R014
TD00784,4,0.628822247,0,R014
TD00785,5,0.318294093,0,R014
TD00786,6,0.467736444,0,R014
TD00787,7,0.084171074,0,R014
TD00788,8,0.10088132,0,R014
TD00789,9,0.964861903,0,R014
TD00790,10,0.716638014,0,R014
TD00791,11,0.723263215,0,R014
TD00792,12,0.911308345,0,R014
TD00793,13,0.947546504,0,R014
TD00794,14,0.75844,0,R014
TD00795,15,0.712223978,0,R014
TD00796,16,0.710017576,0,R014
TD00797,17,0.042059633,0,R014
TD00798,18,0.803577261,0,R014
TD00799,19,0.067266145,0,R014
TD00800,20,0.782228,0,R014
TD00801,21,0.749944393,0,R014
TD00802,22,0.276926545,0,R014
TD00803,23,0.27948745,0,R014
TD00804,24,0.260710942,0,R014
TD00805,25,0.871236035,0,R014
TD00806,26,0.678713035,0,R014
TD00807,27,0.422291893,0,R014
TD00808,28,0.175886376,0,R014
TD00809,29,0.488614292,0,R014
TD00810,30,0.010338184,0,R014
TD00811,31,0.611866577,0,R014
TD00812,32,0.867660273,0,R014
TD00813,33,0.347904715,0,R014
TD00814,34,0.681333868,0,R014
TD00815,35,0.583255594,0,R014
TD00816,36,0.085896422,0,R014
TD00817,37,0.443475545,0,R014
TD00818,38,0.29952289,0,R014
TD00819,39,0.870381626,0,R014
TD00820,40,0.524518668,0,R014
TD00821,41,0.971719708,0,R014
TD00822,42,0.75146696,0,R014
TD00823,43,0.839593869,0,R014
TD00824,44,0.376757052,0,R014
TD00825,45,0.40583021,0,R014
TD00826,46,0.505116829,0,R014
TD00827,47,0.761150223,0,R014
TD00828,48,0.256103338,0,R014
TD00829,49,0.4988516,0,R014
TD00830,50,0.34080266,0,R014
TD00831,51,0.893564897,0,R014
TD00832,52,0.51360781,0,R014
TD00833,53,0.865824392,0,R014
TD00834,54,0.285367929,0,R014
TD00835,55,0.313012962,0,R014
TD00836,56,0.949486625,0,R014
TD00837,57,0.626924119,0,R014
TD00838,58,0.820473811,0,R014
TD00839,59,0.558891894,0,R014
TD00840,60,0.255220477,0,R014
TD00841,1,0.569868145,0,R015
TD00842,2,0.38687597,0,R015
TD00843,3,0.494441995,0,R015
TD00844,4,0.025211051,0,R015
TD00845,5,0.146852376,0,R015
TD00846,6,0.550982758,0,R015
TD00847,7,0.771768544,0,R015
TD00848,8,0.281298485,0,R015
TD00849,9,0.299866412,0,R015
TD00850,10,0.66898765,0,R015
TD00851,11,0.969773115,0,R015
TD00852,12,0.451048055,0,R015
TD00853,13,0.103361044,0,R015
TD00854,14,0.424180967,0,R015
TD00855,15,0.68787938,0,R015
TD00856,16,0.958057251,0,R015
TD00857,17,0.728760358,0,R015
TD00858,18,0.212115117,0,R015
TD00859,19,0.653399039,0,R015
TD00860,20,0.269955746,0,R015
TD00861,21,0.555814631,0,R015
TD00862,22,0.18509801,0,R015
TD00863,23,0.694276789,0,R015
TD00864,24,0.669703516,0,R015
TD00865,25,0.58117169,0,R015
TD00866,26,0.51043939,0,R015
TD00867,27,0.578904182,0,R015
TD00868,28,0.608720763,0,R015
TD00869,29,0.310062532,0,R015
TD00870,30,0.709204813,0,R015
TD00871,31,0.290326365,0,R015
TD00872,32,0.444273804,0,R015
TD00873,33,0.218397556,0,R015
TD00874,34,0.448129871,0,R015
TD00875,35,0.777075665,0,R015
TD00876,36,0.686820016,0,R015
TD00877,37,0.08633582,0,R015
TD00878,38,0.96820621,0,R015
TD00879,39,0.855325832,0,R015
TD00880,40,0.651994661,0,R015
TD00881,41,0.447018133,0,R015
TD00882,42,0.00923118,0,R015
TD00883,43,0.772375948,0,R015
TD00884,44,0.564441714,0,R015
TD00885,45,0.22798424,0,R015
TD00886,46,0.938139,0,R015
TD00887,47,0.152691012,0,R015
TD00888,48,0.530687926,0,R015
TD00889,49,0.194085132,0,R015
TD00890,50,0.492023718,0,R015
TD00891,51,0.455251386,0,R015
TD00892,52,0.836699697,0,R015
TD00893,53,0.577452629,0,R015
TD00894,54,0.106654419,0,R015
TD00895,55,0.412398975,0,R015
TD00896,56,0.835051667,0,R015
TD00897,57,0.315894554,0,R015
TD00898,58,0.818252014,0,R015
TD00899,59,0.499989361,0,R015
TD00900,60,0.770541551,0,R015
TD00901,1,0.75804839,0,R016
TD00902,2,0.438393454,0,R016
TD00903,3,0.901212792,0,R016
TD00904,4,0.372670233,0,R016
TD00905,5,0.566545149,0,R016
TD00906,6,0.074872923,0,R016
TD00907,7,0.747434908,0,R016
TD00908,8,0.156560645,0,R016
TD00909,9,0.972198433,0,R016
TD00910,10,0.298435261,0,R016
TD00911,11,0.003174445,0,R016
TD00912,12,0.455469092,0,R016
TD00913,13,0.674287733,0,R016
TD00914,14,0.804126051,0,R016
TD00915,15,0.007421013,0,R016
TD00916,16,0.537327103,0,R016
TD00917,17,0.39872184,0,R016
TD00918,18,0.209835078,0,R016
TD00919,19,0.526079159,0,R016
TD00920,20,0.540205053,0,R016
TD00921,21,0.254366718,0,R016
TD00922,22,0.751612807,0,R016
TD00923,23,0.391222934,0,R016
TD00924,24,0.023118737,0,R016
TD00925,25,0.968153256,0,R016
TD00926,26,0.839898447,0,R016
TD00927,27,0.581908129,0,R016
TD00928,28,0.429536493,0,R016
TD00929,29,0.192194466,0,R016
TD00930,30,0.68169913,0,R016
TD00931,31,0.642649016,0,R016
TD00932,32,0.518907276,0,R016
TD00933,33,0.291700678,0,R016
TD00934,34,0.876787611,0,R016
TD00935,35,0.142868425,0,R016
TD00936,36,0.313282017,0,R016
TD00937,37,0.426859184,0,R016
TD00938,38,0.063026529,0,R016
TD00939,39,0.99022029,0,R016
TD00940,40,0.044151684,0,R016
TD00941,41,0.553309395,0,R016
TD00942,42,0.987555886,0,R016
TD00943,43,0.993787397,0,R016
TD00944,44,0.905422172,0,R016
TD00945,45,0.357240105,0,R016
TD00946,46,0.250295902,0,R016
TD00947,47,0.317696349,0,R016
TD00948,48,0.916729243,0,R016
TD00949,49,0.44630132,0,R016
TD00950,50,0.027264945,0,R016
TD00951,51,0.429148305,0,R016
TD00952,52,0.63590973,0,R016
TD00953,53,0.080073272,0,R016
TD00954,54,0.191852058,0,R016
TD00955,55,0.211316706,0,R016
TD00956,56,0.184142925,0,R016
TD00957,57,0.806792564,0,R016
TD00958,58,0.190854186,0,R016
TD00959,59,0.950339532,0,R016
TD00960,60,0.10825732,0,R016
TD00961,1,0.85001958,0,R017
TD00962,2,0.348183148,0,R017
TD00963,3,0.221559665,0,R017
TD00964,4,0.920381545,0,R017
TD00965,5,0.347271412,0,R017
TD00966,6,0.348071281,0,R017
TD00967,7,0.051585722,0,R017
TD00968,8,0.179326128,0,R017
TD00969,9,0.215967997,0,R017
TD00970,10,0.315142953,0,R017
TD00971,11,0.55374773,0,R017
TD00972,12,0.832386795,0,R017
TD00973,13,0.952395603,0,R017
TD00974,14,0.282349099,0,R017
TD00975,15,0.2661177,0,R017
TD00976,16,0.790233116,0,R017
TD00977,17,0.524325659,0,R017
TD00978,18,0.440386374,0,R017
TD00979,19,0.305345458,0,R017
TD00980,20,0.393861369,0,R017
TD00981,21,0.155410023,0,R017
TD00982,22,0.427003551,0,R017
TD00983,23,0.108467684,0,R017
TD00984,24,0.732725641,0,R017
TD00985,25,0.259106124,0,R017
TD00986,26,0.393871631,0,R017
TD00987,27,0.16767528,0,R017
TD00988,28,0.622591259,0,R017
TD00989,29,0.188685189,0,R017
TD00990,30,0.758537812,0,R017
TD00991,31,0.821829171,0,R017
TD00992,32,0.58528449,0,R017
TD00993,33,0.849099024,0,R017
TD00994,34,0.010768036,0,R017
TD00995,35,0.150208715,0,R017
TD00996,36,0.926460566,0,R017
TD00997,37,0.915188627,0,R017
TD00998,38,0.943929426,0,R017
TD00999,39,0.537894661,0,R017
TD01000,40,0.348769702,0,R017
TD01001,41,0.048846786,0,R017
TD01002,42,0.023501644,0,R017
TD01003,43,0.86553144,0,R017
TD01004,44,0.60865377,0,R017
TD01005,45,0.460073137,0,R017
TD01006,46,0.942621691,0,R017
TD01007,47,0.92163989,0,R017
TD01008,48,0.90008635,0,R017
TD01009,49,0.006402939,0,R017
TD01010,50,0.283999997,0,R017
TD01011,51,0.739660162,0,R017
TD01012,52,0.530960846,0,R017
TD01013,53,0.45596448,0,R017
TD01014,54,0.120417607,0,R017
TD01015,55,0.253274101,0,R017
TD01016,56,0.483494881,0,R017
TD01017,57,0.144886921,0,R017
TD01018,58,0.161409968,0,R017
TD01019,59,0.334663296,0,R017
TD01020,60,0.795512417,0,R017
TD01021,1,0.190368848,0,R018
TD01022,2,0.753219795,0,R018
TD01023,3,0.473805021,0,R018
TD01024,4,0.289193636,0,R018
TD01025,5,0.458852651,0,R018
TD01026,6,0.007779115,0,R018
TD01027,7,0.460778412,0,R018
TD01028,8,0.524895823,0,R018
TD01029,9,0.960690994,0,R018
TD01030,10,0.879842648,0,R018
TD01031,11,0.786331617,0,R018
TD01032,12,0.972630657,0,R018
TD01033,13,0.186384332,0,R018
TD01034,14,0.186378582,0,R018
TD01035,15,0.21854587,0,R018
TD01036,16,0.051447571,0,R018
TD01037,17,0.339990147,0,R018
TD01038,18,0.694834425,0,R018
TD01039,19,0.689372493,0,R018
TD01040,20,0.20469306,0,R018
TD01041,21,0.327563042,0,R018
TD01042,22,0.717784509,0,R018
TD01043,23,0.533994618,0,R018
TD01044,24,0.328863894,0,R018
TD01045,25,0.65236982,0,R018
TD01046,26,0.754186339,0,R018
TD01047,27,0.647656914,0,R018
TD01048,28,0.354058377,0,R018
TD01049,29,0.7561112,0,R018
TD01050,30,0.282292139,0,R018
TD01051,31,0.059299884,0,R018
TD01052,32,0.678888576,0,R018
TD01053,33,0.341958601,0,R018
TD01054,34,0.688003567,0,R018
TD01055,35,0.086896744,0,R018
TD01056,36,0.7172425,0,R018
TD01057,37,0.904737572,0,R018
TD01058,38,0.688236202,0,R018
TD01059,39,0.596467306,0,R018
TD01060,40,0.884476171,0,R018
TD01061,41,0.355511535,0,R018
TD01062,42,0.595418541,0,R018
TD01063,43,0.366491602,0,R018
TD01064,44,0.435128081,0,R018
TD01065,45,0.033715236,0,R018
TD01066,46,0.250276961,0,R018
TD01067,47,0.836041503,0,R018
TD01068,48,0.920547791,0,R018
TD01069,49,0.95000574,0,R018
TD01070,50,0.839895877,0,R018
TD01071,51,0.776032344,0,R018
TD01072,52,0.746072117,0,R018
TD01073,53,0.302588291,0,R018
TD01074,54,0.002211083,0,R018
TD01075,55,0.521399665,0,R018
TD01076,56,0.157971491,0,R018
TD01077,57,0.10177004,0,R018
TD01078,58,0.740801714,0,R018
TD01079,59,0.640461873,0,R018
TD01080,60,0.980910575,0,R018
TD01081,1,0.740916354,0,R019
TD01082,2,0.245920382,0,R019
TD01083,3,0.507038384,0,R019
TD01084,4,0.095345292,0,R019
TD01085,5,0.972560132,0,R019
TD01086,6,0.448090873,0,R019
TD01087,7,0.873465553,0,R019
TD01088,8,0.024460595,0,R019
TD01089,9,0.951943845,0,R019
TD01090,10,0.114170178,0,R019
TD01091,11,0.200235419,0,R019
TD01092,12,0.262684717,0,R019
TD01093,13,0.428818979,0,R019
TD01094,14,0.089443045,0,R019
TD01095,15,0.998392509,0,R019
TD01096,16,0.583606801,0,R019
TD01097,17,0.308933305,0,R019
TD01098,18,0.155045978,0,R019
TD01099,19,0.357157936,0,R019
TD01100,20,0.474323653,0,R019
TD01101,21,0.483127968,0,R019
TD01102,22,0.944305073,0,R019
TD01103,23,0.492134755,0,R019
TD01104,24,0.006682629,0,R019
TD01105,25,0.822421797,0,R019
TD01106,26,0.217198853,0,R019
TD01107,27,0.537048533,0,R019
TD01108,28,0.943458047,0,R019
TD01109,29,0.562134621,0,R019
TD01110,30,0.98045225,0,R019
TD01111,31,0.956084619,0,R019
TD01112,32,0.217456701,0,R019
TD01113,33,0.871115249,0,R019
TD01114,34,0.582622727,0,R019
TD01115,35,0.448779861,0,R019
TD01116,36,0.523052806,0,R019
TD01117,37,0.769368616,0,R019
TD01118,38,0.772904437,0,R019
TD01119,39,0.932339421,0,R019
TD01120,40,0.750334281,0,R019
TD01121,41,0.867012874,0,R019
TD01122,42,0.719460426,0,R019
TD01123,43,0.536597822,0,R019
TD01124,44,0.591322551,0,R019
TD01125,45,0.598093128,0,R019
TD01126,46,0.469885763,0,R019
TD01127,47,0.709913583,0,R019
TD01128,48,0.332556214,0,R019
TD01129,49,0.947923055,0,R019
TD01130,50,0.113928635,0,R019
TD01131,51,0.012160032,0,R019
TD01132,52,0.191104281,0,R019
TD01133,53,0.826623478,0,R019
TD01134,54,0.835757839,0,R019
TD01135,55,0.732513177,0,R019
TD01136,56,0.99224056,0,R019
TD01137,57,0.486062444,0,R019
TD01138,58,0.333969824,0,R019
TD01139,59,0.032747728,0,R019
TD01140,60,0.52987236,0,R019
TD01141,1,0.780306092,0,R020
TD01142,2,0.070579982,0,R020
TD01143,3,0.572292611,0,R020
TD01144,4,0.323974512,0,R020
TD01145,5,0.026900177,0,R020
TD01146,6,0.470042945,0,R020
TD01147,7,0.224469039,0,R020
TD01148,8,0.007474206,0,R020
TD01149,9,0.541102992,0,R020
TD01150,10,0.666667228,0,R020
TD01151,11,0.645123456,0,R020
TD01152,12,0.474959271,0,R020
TD01153,13,0.305106768,0,R020
TD01154,14,0.81671812,0,R020
TD01155,15,0.607122147,0,R020
TD01156,16,0.335462021,0,R020
TD01157,17,0.534694766,0,R020
TD01158,18,0.739541002,0,R020
TD01159,19,0.730997624,0,R020
TD01160,20,0.564226706,0,R020
TD01161,21,0.736454412,0,R020
TD01162,22,0.23887966,0,R020
TD01163,23,0.235628444,0,R020
TD01164,24,0.685132596,0,R020
TD01165,25,0.347058534,0,R020
TD01166,26,0.398470936,0,R020
TD01167,27,0.811368128,0,R020
TD01168,28,0.586773684,0,R020
TD01169,29,0.632458562,0,R020
TD01170,30,0.166536166,0,R020
TD01171,31,0.166775595,0,R020
TD01172,32,0.399487235,0,R020
TD01173,33,0.764450477,0,R020
TD01174,34,0.589129751,0,R020
TD01175,35,0.022164477,0,R020
TD01176,36,0.509833571,0,R020
TD01177,37,0.494015537,0,R020
TD01178,38,0.20009525,0,R020
TD01179,39,0.930121932,0,R020
TD01180,40,0.411689666,0,R020
TD01181,41,0.580298136,0,R020
TD01182,42,0.213309066,0,R020
TD01183,43,0.476336532,0,R020
TD01184,44,0.16989793,0,R020
TD01185,45,0.613448718,0,R020
TD01186,46,0.279672497,0,R020
TD01187,47,0.714697503,0,R020
TD01188,48,0.001556644,0,R020
TD01189,49,0.027820968,0,R020
TD01190,50,0.920323205,0,R020
TD01191,51,0.879416675,0,R020
TD01192,52,0.990041054,0,R020
TD01193,53,0.579992284,0,R020
TD01194,54,0.102623345,0,R020
TD01195,55,0.090121787,0,R020
TD01196,56,0.22238911,0,R020
TD01197,57,0.499459986,0,R020
TD01198,58,0.150508714,0,R020
TD01199,59,0.326076958,0,R020
TD01200,60,0.382331325,0,R020
TD01201,1,0.992927661,0,R021
TD01202,2,0.289511844,0,R021
TD01203,3,0.761878852,0,R021
TD01204,4,0.878856012,0,R021
TD01205,5,0.398347623,0,R021
TD01206,6,0.514854546,0,R021
TD01207,7,0.483597601,0,R021
TD01208,8,0.278140569,0,R021
TD01209,9,0.030894845,0,R021
TD01210,10,0.106130892,0,R021
TD01211,11,0.878019491,0,R021
TD01212,12,0.668826752,0,R021
TD01213,13,0.002056371,0,R021
TD01214,14,0.457351605,0,R021
TD01215,15,0.370632157,0,R021
TD01216,16,0.239497046,0,R021
TD01217,17,0.350193898,0,R021
TD01218,18,0.184119927,0,R021
TD01219,19,0.518035883,0,R021
TD01220,20,0.950430839,0,R021
TD01221,21,0.501891976,0,R021
TD01222,22,0.506299424,0,R021
TD01223,23,0.746301236,0,R021
TD01224,24,0.044751839,0,R021
TD01225,25,0.389964513,0,R021
TD01226,26,0.404140369,0,R021
TD01227,27,0.947262319,0,R021
TD01228,28,0.51929842,0,R021
TD01229,29,0.527260973,0,R021
TD01230,30,0.723553812,0,R021
TD01231,31,0.638926435,0,R021
TD01232,32,0.144987891,0,R021
TD01233,33,0.420508153,0,R021
TD01234,34,0.988621272,0,R021
TD01235,35,0.264508347,0,R021
TD01236,36,0.727597524,0,R021
TD01237,37,0.783196171,0,R021
TD01238,38,0.080608402,0,R021
TD01239,39,0.033055539,0,R021
TD01240,40,0.917633009,0,R021
TD01241,41,0.594392246,0,R021
TD01242,42,0.93112249,0,R021
TD01243,43,0.413693256,0,R021
TD01244,44,0.455415565,0,R021
TD01245,45,0.938045244,0,R021
TD01246,46,0.101043826,0,R021
TD01247,47,0.16468434,0,R021
TD01248,48,0.595339931,0,R021
TD01249,49,0.014533972,0,R021
TD01250,50,0.720082374,0,R021
TD01251,51,0.00023092,0,R021
TD01252,52,0.406346697,0,R021
TD01253,53,0.405696123,0,R021
TD01254,54,0.633606109,0,R021
TD01255,55,0.068883489,0,R021
TD01256,56,0.416842688,0,R021
TD01257,57,0.226557246,0,R021
TD01258,58,0.313157618,0,R021
TD01259,59,0.561783121,0,R021
TD01260,60,0.097787007,0,R021
TD01261,1,0.083627315,0,R022
TD01262,2,0.784840309,0,R022
TD01263,3,0.52687844,0,R022
TD01264,4,0.120931425,0,R022
TD01265,5,0.248619478,0,R022
TD01266,6,0.458069918,0,R022
TD01267,7,0.555449201,0,R022
TD01268,8,0.887474286,0,R022
TD01269,9,0.846091146,0,R022
TD01270,10,0.90056422,0,R022
TD01271,11,0.671928186,0,R022
TD01272,12,0.118028939,0,R022
TD01273,13,0.177721064,0,R022
TD01274,14,0.549566385,0,R022
TD01275,15,0.767618874,0,R022
TD01276,16,0.793297038,0,R022
TD01277,17,0.386837284,0,R022
TD01278,18,0.351073999,0,R022
TD01279,19,0.818463821,0,R022
TD01280,20,0.3052326,0,R022
TD01281,21,0.917562128,0,R022
TD01282,22,0.015149517,0,R022
TD01283,23,0.076429136,0,R022
TD01284,24,0.486080676,0,R022
TD01285,25,0.146570256,0,R022
TD01286,26,0.972310942,0,R022
TD01287,27,0.081777461,0,R022
TD01288,28,0.07039184,0,R022
TD01289,29,0.772517148,0,R022
TD01290,30,0.012287673,0,R022
TD01291,31,0.476584935,0,R022
TD01292,32,0.489676396,0,R022
TD01293,33,0.314321541,0,R022
TD01294,34,0.974476524,0,R022
TD01295,35,0.42359625,0,R022
TD01296,36,0.07315185,0,R022
TD01297,37,0.005887829,0,R022
TD01298,38,0.1640316,0,R022
TD01299,39,0.828661695,0,R022
TD01300,40,0.387280977,0,R022
TD01301,41,0.231194601,0,R022
TD01302,42,0.595300414,0,R022
TD01303,43,0.687064041,0,R022
TD01304,44,0.223650899,0,R022
TD01305,45,0.923885987,0,R022
TD01306,46,0.161653898,0,R022
TD01307,47,0.076574432,0,R022
TD01308,48,0.486206618,0,R022
TD01309,49,0.391116524,0,R022
TD01310,50,0.807553848,0,R022
TD01311,51,0.263992136,0,R022
TD01312,52,0.989231493,0,R022
TD01313,53,0.624554831,0,R022
TD01314,54,0.102755845,0,R022
TD01315,55,0.6803756,0,R022
TD01316,56,0.228476032,0,R022
TD01317,57,0.637638811,0,R022
TD01318,58,0.891251866,0,R022
TD01319,59,0.212680999,0,R022
TD01320,60,0.203629663,0,R022
TD01321,1,0.063353533,0,R023
TD01322,2,0.907245216,0,R023
TD01323,3,0.101782915,0,R023
TD01324,4,0.505329696,0,R023
TD01325,5,0.90019071,0,R023
TD01326,6,0.106848236,0,R023
TD01327,7,0.467304362,0,R023
TD01328,8,0.904365557,0,R023
TD01329,9,0.314107335,0,R023
TD01330,10,0.604757386,0,R023
TD01331,11,0.889417613,0,R023
TD01332,12,0.257539822,0,R023
TD01333,13,0.23168334,0,R023
TD01334,14,0.496624902,0,R023
TD01335,15,0.293948697,0,R023
TD01336,16,0.396030582,0,R023
TD01337,17,0.269333295,0,R023
TD01338,18,0.713732698,0,R023
TD01339,19,0.504712391,0,R023
TD01340,20,0.48978294,0,R023
TD01341,21,0.175362668,0,R023
TD01342,22,0.742261648,0,R023
TD01343,23,0.760347191,0,R023
TD01344,24,0.311303515,0,R023
TD01345,25,0.92724893,0,R023
TD01346,26,0.653352676,0,R023
TD01347,27,0.680120978,0,R023
TD01348,28,0.352424326,0,R023
TD01349,29,0.017926627,0,R023
TD01350,30,0.479173042,0,R023
TD01351,31,0.117507659,0,R023
TD01352,32,0.940657384,0,R023
TD01353,33,0.746008692,0,R023
TD01354,34,0.764267792,0,R023
TD01355,35,0.928542116,0,R023
TD01356,36,0.502054248,0,R023
TD01357,37,0.615429384,0,R023
TD01358,38,0.069125206,0,R023
TD01359,39,0.381818184,0,R023
TD01360,40,0.561206446,0,R023
TD01361,41,0.246114992,0,R023
TD01362,42,0.186768523,0,R023
TD01363,43,0.319150649,0,R023
TD01364,44,0.865244559,0,R023
TD01365,45,0.384335969,0,R023
TD01366,46,0.486609607,0,R023
TD01367,47,0.30647619,0,R023
TD01368,48,0.988639957,0,R023
TD01369,49,0.172024015,0,R023
TD01370,50,0.027027303,0,R023
TD01371,51,0.635531875,0,R023
TD01372,52,0.195687549,0,R023
TD01373,53,0.708935647,0,R023
TD01374,54,0.255900511,0,R023
TD01375,55,0.963692317,0,R023
TD01376,56,0.657850317,0,R023
TD01377,57,0.72791539,0,R023
TD01378,58,0.062977198,0,R023
TD01379,59,0.416215894,0,R023
TD01380,60,0.580486859,0,R023
TD01381,1,0.966057561,0,R024
TD01382,2,0.81502427,0,R024
TD01383,3,0.132873598,0,R024
TD01384,4,0.921851004,0,R024
TD01385,5,0.012440492,0,R024
TD01386,6,0.897019233,0,R024
TD01387,7,0.883231048,0,R024
TD01388,8,0.574920011,0,R024
TD01389,9,0.700074439,0,R024
TD01390,10,0.492191362,0,R024
TD01391,11,0.189251504,0,R024
TD01392,12,0.855181771,0,R024
TD01393,13,0.739477505,0,R024
TD01394,14,0.272878455,0,R024
TD01395,15,0.896970205,0,R024
TD01396,16,0.566778797,0,R024
TD01397,17,0.005748026,0,R024
TD01398,18,0.310662364,0,R024
TD01399,19,0.543458709,0,R024
TD01400,20,0.124568217,0,R024
TD01401,21,0.471996434,0,R024
TD01402,22,0.498136013,0,R024
TD01403,23,0.853733997,0,R024
TD01404,24,0.40317099,0,R024
TD01405,25,0.617415593,0,R024
TD01406,26,0.648862114,0,R024
TD01407,27,0.810436587,0,R024
TD01408,28,0.601113468,0,R024
TD01409,29,0.853745782,0,R024
TD01410,30,0.602058784,0,R024
TD01411,31,0.763407868,0,R024
TD01412,32,0.639833252,0,R024
TD01413,33,0.811651758,0,R024
TD01414,34,0.720593242,0,R024
TD01415,35,0.597890912,0,R024
TD01416,36,0.752776755,0,R024
TD01417,37,0.100395004,0,R024
TD01418,38,0.235226189,0,R024
TD01419,39,0.354124435,0,R024
TD01420,40,0.623980929,0,R024
TD01421,41,0.318357599,0,R024
TD01422,42,0.908379575,0,R024
TD01423,43,0.366105411,0,R024
TD01424,44,0.389559987,0,R024
TD01425,45,0.763535012,0,R024
TD01426,46,0.196123499,0,R024
TD01427,47,0.588552272,0,R024
TD01428,48,0.404461123,0,R024
TD01429,49,0.259507958,0,R024
TD01430,50,0.945977166,0,R024
TD01431,51,0.068181301,0,R024
TD01432,52,0.587767823,0,R024
TD01433,53,0.979139631,0,R024
TD01434,54,0.276590085,0,R024
TD01435,55,0.703256648,0,R024
TD01436,56,0.884049384,0,R024
TD01437,57,0.576873002,0,R024
TD01438,58,0.217500288,0,R024
TD01439,59,0.633052836,0,R024
TD01440,60,0.631998393,0,R024
TD01441,1,0.701304267,0,R025
TD01442,2,0.772392814,0,R025
TD01443,3,0.554959288,0,R025
TD01444,4,0.655186385,0,R025
TD01445,5,0.994449474,0,R025
TD01446,6,0.007745983,0,R025
TD01447,7,0.868163937,0,R025
TD01448,8,0.850603507,0,R025
TD01449,9,0.120448783,0,R025
TD01450,10,0.964520922,0,R025
TD01451,11,0.9912606,0,R025
TD01452,12,0.059923223,0,R025
TD01453,13,0.20180396,0,R025
TD01454,14,0.480686513,0,R025
TD01455,15,0.280925197,0,R025
TD01456,16,0.619976516,0,R025
TD01457,17,0.315503398,0,R025
TD01458,18,0.46284272,0,R025
TD01459,19,0.223838253,0,R025
TD01460,20,0.612017755,0,R025
TD01461,21,0.225595371,0,R025
TD01462,22,0.1876181,0,R025
TD01463,23,0.750836602,0,R025
TD01464,24,0.649679693,0,R025
